,files,a,b,c,rmse
658,2022_06_07_14_56_52.json,67.957519778412,1.6795376109348539,-0.00028848352704251556,16.691780858688375
659,2022_06_08_14_46_46.json,-233.55418417278253,3.8726075153427684,-0.0008857468849810771,52.50446210763828
660,2022_06_09_16_23_58.json,84.4380963732282,1.5468434537881646,-0.0002584359529970743,12.753165867059717
661,2022_06_10_15_34_41.json,139.76561268562898,1.1037967425003588,-0.00013767459662179554,15.112832983171863
662,2022_06_11_07_36_27.json,90.42246937794783,1.3933207053165073,-0.00011707058895389713,10.781461259566662
663,2022_06_13_16_20_21.json,105.16466604398153,1.3580800437648417,-0.00010683221188074422,20.47320269863245
664,2022_06_14_16_19_10.json,126.77088790896963,1.2111773658703429,-0.0002640064166862844,18.04600454213652
665,2022_06_15_14_43_46.json,-186.2615256165385,3.4482460760562326,-0.00037971135623704493,73.36449425111365
666,2022_06_16_16_16_53.json,88.17660544215585,1.4755749509245606,-0.00016391879974499352,22.592415235278406
667,2022_06_17_13_40_01.json,107.38942645002678,1.3292800673376235,-0.00020519066103765173,18.774879382165224
668,2022_06_18_07_33_21.json,72.07069361096114,1.586747817287352,-0.00017037440937538013,9.494353816295446
669,2022_06_20_16_14_13.json,181.54024010708912,0.7528942428689581,-0.00011214218936435804,17.85507970045723
670,2022_06_21_05_38_18.json,95.2622899836413,1.3966829300997885,0.000258990341769954,13.19981877398525
671,2022_06_23_06_03_20.json,-192.97729070022586,3.506520766971216,-0.0005041892784829203,38.75752009552771
672,2022_06_24_18_19_48.json,48.27698336637448,1.8645785068302376,-0.00021513326504757227,13.532288078048966
673,2022_06_25_08_03_20.json,115.67618439831458,1.2468777997576501,-0.0001861555710647782,14.47253734664658
674,2022_06_27_16_16_54.json,155.943857151519,0.9360951001103232,-0.0003235040151255186,19.120629077587964
675,2022_06_28_16_45_07.json,164.20804413415152,0.9091861003837747,-0.00013219993188555228,15.613111609245713
676,2022_06_29_15_52_58.json,-259.11768340425635,4.05798266255053,-0.0006644907475396572,52.36060763409132
677,2022_06_30_16_55_40.json,75.83666343920132,1.605003891950025,-0.00029787468152554883,16.066905124351496
678,2022_07_01_14_42_32.json,373.42772447399796,-0.6657275167160166,2.8265740014352647e-05,12.393288048123074
679,2022_07_02_07_22_18.json,48.53316694550671,1.792009821609659,-0.00028658954202756494,12.16824758445193
680,2022_07_04_16_32_01.json,154.6298883216909,0.9005133637325544,7.03116408512983e-05,22.5554881295277
681,2022_07_05_14_59_07.json,171.01725754489786,0.8291257197165147,-0.00011422981975330428,25.558111810519915
682,2022_07_06_15_47_51.json,-313.6980944420042,4.5286360413128985,-0.001141168851616247,64.20221325664153
683,2022_07_07_15_36_32.json,155.1103999773237,0.9648439029852709,-0.00011936460143332872,14.785963993853434
684,2022_07_08_15_12_12.json,148.12173618472468,1.0084791591283513,-9.108672162864707e-05,9.826165018946538
685,2022_07_09_07_26_07.json,126.5586328583403,1.1550793378624298,-0.00010462076712609658,17.441486983148515
686,2022_07_11_16_06_22.json,220.2684532528066,0.42086314904601657,-1.2660865797630164e-05,16.166637032624237
687,2022_07_12_14_03_04.json,166.98254309282441,0.8630792584770067,-3.216112290381401e-05,16.918174928092853
688,2022_07_13_15_00_14.json,-221.3400818557933,3.92189122610608,-0.0010057703717596866,54.09767801020168
689,2022_07_14_14_57_00.json,121.6929797368092,1.2134055711931564,-0.00022814591835475774,16.298006226541894
690,2022_07_15_14_58_58.json,134.01435301062838,1.1066044478121522,-9.322921506824194e-05,11.429482291602032
691,2022_07_16_07_45_18.json,144.6922587366086,0.9750349448275819,-7.345451338932235e-05,12.784983009414393
692,2022_07_17_08_02_51.json,143.65087813228945,1.0126544708253182,0.00023226994528154698,18.97108039269214
693,2022_07_18_16_47_29.json,-85.49113769612771,2.5127737591926573,-0.0005661512370933358,43.856553530440486
694,2022_07_19_17_15_02.json,-115.2543276756522,2.7879075904722517,-0.0024775879182198897,58.89008248762574
695,2022_07_19_17_51_26.json,-178.69400556564034,3.066702363096852,-0.0004579489689502036,45.959160104031966
696,2022_07_20_18_22_18.json,189.90324683401374,0.7964072396406234,-0.00024180183878530116,16.674997973308415
697,2022_07_21_15_05_08.json,-134.56469946999837,2.698945348336338,-0.0003683958999394043,39.7770719982394
698,2022_07_22_15_37_58.json,234.46555595800896,0.376358394756532,-4.3660350682028316e-05,11.076540723175993
699,2022_07_23_07_36_46.json,-322.52823443434386,4.030076731610711,-0.00031550282174550856,94.39198128363974
700,2022_07_25_18_43_36.json,-106.37398496516693,2.5958299900295065,-0.00044033746682673814,30.187168905683876
701,2022_07_26_15_19_05.json,-231.03332365379475,3.4688843778694776,-0.000543442418312931,80.47720858769625
702,2022_07_26_16_29_24.json,-92.52214978547352,2.294047263042141,5.42831672768087e-05,28.197286541310003
703,2022_07_27_18_17_06.json,10.37646641633512,2.2802903561676198,-0.0005527137378850501,12.292539085690398
704,2022_07_28_15_45_47.json,-58.99183000385554,2.087193381207477,-0.00026552971038635946,34.432178982613564
705,2022_07_29_18_21_42.json,-230.2721967765783,3.5202581048674793,-0.0013565248859522358,60.30935923239904
706,2022_07_29_18_29_44.json,-16.897025601554844,1.8635372680570956,-6.993456255337128e-05,85.72310213074685
707,2022_07_29_19_00_27.json,-14.809740128715504,1.1019437672042534,0.0010370050066791361,26.5120355062138
708,2022_07_30_13_34_10.json,-206.02398924837007,3.458372213287113,-0.00043667143853630636,47.26885141953212
709,2022_08_01_17_53_44.json,54.8934054651623,0.789759381790189,0.005059979201221645,43.481244020781
710,2022_08_01_18_00_59.json,-114.86828090002982,2.6295508827710083,-0.0006533278270589204,28.14721277152619
711,2022_08_02_14_33_48.json,-333.3162305401387,4.2881324891289845,-0.0005338678054318076,84.06955387058211
712,2022_08_03_18_00_05.json,138.0492648239327,1.1018245766975854,-9.794276970226599e-05,10.773237373949215
713,2022_08_04_16_48_21.json,-128.76444859167995,2.7758997678378763,-0.0001689085621227623,33.13644854174857
714,2022_08_06_16_53_15.json,-305.93852763352277,4.064754304866701,-0.001067470777512551,87.17111692012219
715,2022_08_07_08_34_45.json,-585.2387216297647,5.696704076316344,0.0033766414598954777,95.57670591350859
716,2022_08_07_09_13_10.json,-347.8102766079992,3.851925773190932,-0.0005566695916144329,71.52462226546106
717,2022_08_09_06_16_40.json,90.02908360987618,1.5054172896272666,-0.0005703739764328877,10.625709878575712
718,2022_08_10_17_01_40.json,159.8999498366585,0.9466555627125983,-0.00021780266795120922,21.45855484238043
719,2022_08_11_17_35_44.json,-180.29587215042147,3.3634700382566574,-0.001218124201019367,62.07325395088401
720,2022_08_13_07_16_02.json,-362.47159582989354,4.209377807484739,-0.00036716319171794837,95.2988175800434
721,2022_08_15_16_24_34.json,-27.037013915974143,1.9233378753542003,-0.0005112865678277583,47.25746880648285
722,2022_08_16_16_24_18.json,-198.64810700612347,3.321103824834689,-0.000877589517422781,47.95195862387213
723,2022_08_17_17_58_06.json,-141.69706471583373,3.2232185845626944,-0.0009585205133393144,31.976765275159494
724,2022_08_18_15_19_53.json,-196.0507764524552,3.4255292969194833,-0.0013305353463107983,61.65602944133036
725,2022_08_19_14_09_11.json,-358.214282178519,4.202218465279237,4.318046320722814e-05,102.04780143678465
726,2022_08_20_06_52_28.json,-264.1739083608221,3.6221285051119074,-0.000311243166437612,82.85660618720097
727,2022_08_22_18_17_09.json,-152.4050486174614,3.197077591483289,-0.0005458126526737674,43.197023106983025
728,2022_08_23_17_54_03.json,-147.3861719133239,3.006950514405107,-0.0007733125528279827,57.35903533262369
729,2022_08_25_15_42_30.json,-174.92890905046085,3.146511741173898,-0.001365381480680073,34.5684771985131
730,2022_08_25_15_54_53.json,-116.99193495548468,2.4898388599468784,-0.0003450433353567712,63.158852432088345
731,2022_08_26_14_50_00.json,-329.0516495296122,4.183580912009937,-3.538044885604319e-05,75.32548640497558
732,2022_08_27_07_17_16.json,-242.30239719923583,3.366309436617868,-0.00028275925105566415,81.3672838449772
733,2022_08_29_16_07_59.json,-195.83643203619525,3.3154776484417403,-0.00011392434448432921,30.018501341661782
734,2022_08_30_18_40_02.json,-161.20212282354015,2.962514331894786,-0.0005656375824955975,38.872810787295144
735,2022_08_31_17_41_33.json,-49.43967369978674,2.5545437518957894,-0.0005757364999050517,16.48342666065196
736,2022_09_04_16_51_19.json,86.12470415215984,1.4534826717621239,-0.0006214970791249416,27.145113602723807
737,2022_09_06_06_57_01.json,82.4138699064097,1.5762388781841916,-0.0006847877963186365,28.43985923504407
738,2022_09_08_07_00_39.json,116.70607818439592,1.246692534262876,-0.0014202991029897201,43.066333778528886
739,2022_09_11_17_49_00.json,-284.8517906116458,3.855306988731903,-0.0005527155978380512,101.7896505558565
740,2022_09_12_18_05_31.json,14.747394410945958,1.4862440726369528,-0.000254897485777068,24.325913237622977
741,2022_09_13_13_56_53.json,-273.18014644641437,4.008381285636385,-0.0007512067732077781,32.95111423841369
742,2022_09_13_14_04_46.json,-117.91157579067888,2.505389106532646,-0.0005301684823676649,61.48959702611724
743,2022_09_13_15_03_13.json,32.61070253472138,0.5798725377537179,0.00193379804232583,24.59916677807127
744,2022_09_14_15_21_05.json,-180.2314409556422,3.2716346272560637,-0.0011672955045565524,49.27700374587058
745,2022_09_16_16_52_43.json,0.6386166716267496,1.5020986939561327,-0.00012918395436992337,26.763778031579868
746,2022_09_17_09_02_41.json,-99.59738698083837,2.547434098888099,-0.0006881673044118316,36.90624096361735
747,2022_09_18_14_29_32.json,-129.5659640752489,2.8313872299126643,-0.0005498289230520388,31.333193601292226
748,2022_09_19_17_31_44.json,76.47106626655838,1.5514028806901194,-0.000913538876456651,11.12331463938465
749,2022_09_20_14_57_41.json,-79.18955423155643,2.412241631529399,-0.000827806567322169,27.753825530362157
750,2022_09_21_17_24_10.json,-132.59355698457037,2.716710232578861,-0.000766360171229931,32.098703342812236
751,2022_09_22_10_37_29.json,-44.03194207948033,1.7511488742070465,-9.834238630767772e-05,23.611741064638345
752,2022_09_24_08_23_15.json,184.75232904317312,0.609830750173247,-0.0003935859367586651,39.0493911433694
753,2022_09_26_15_51_41.json,-22.224327673557184,1.8403229941220542,-0.0005321051962111051,23.75336534165638
754,2022_09_27_06_45_48.json,36.09060745396607,1.948020649953944,-0.0010084293558769413,10.561286695125998
755,2022_09_30_15_36_48.json,-10.470935687856695,1.5318620891423362,0.00038699127790739956,24.112465093250474
756,2022_09_30_16_02_20.json,54.39224833423481,1.2255349429355156,-0.00034732563298691044,26.66338101978776
757,2022_10_01_08_09_42.json,27.981641555657063,1.0445237551897357,2.934593993385851e-05,17.79994036289642
758,2022_10_01_16_27_51.json,97.26558578981968,1.446873761413426,-0.000782459193026332,11.474905242090237
759,2022_10_03_16_08_22.json,-33.236561189408064,2.016858579147066,-0.0006453805356202711,30.229047164850048
760,2022_10_04_15_05_01.json,-116.64018858809322,3.0255561835829767,-0.0009609494769921857,18.88812616964041
761,2022_10_05_14_14_43.json,-4.659432523087617,1.7234105882416453,-0.0002720878567560529,21.961525188564703
762,2022_10_05_15_29_25.json,118.05217245349311,1.1462036999512288,-0.00024052945770859982,13.833228357421316
763,2022_10_07_14_34_20.json,-70.00435417908639,2.247141305317872,-0.00047353039680941,15.00282413524572
764,2022_10_08_07_51_08.json,47.487001393145135,1.0398108143971554,-5.155794304679694e-06,17.366121608292666
765,2022_10_08_14_05_15.json,82.35824873619495,1.545091397150746,-0.0008439614650200841,10.689736782123987
766,2022_10_09_07_32_06.json,150.8027961598304,0.9142956820265712,-0.00014354245219312529,12.662981996045145
767,2022_10_10_16_45_32.json,-57.263999887543264,2.224193659575593,-0.0008850726073936757,27.831152746149712
768,2022_10_11_16_01_07.json,-34.45997913659002,1.8904828948296535,-0.0002687425512127983,17.565486790071937
769,2022_10_12_15_57_01.json,-88.41373514369678,2.9165830048692274,-0.000742463545655246,24.993684011472393
770,2022_10_14_15_08_18.json,102.41941731463578,1.3569085615615266,-0.000897202765987478,18.615652746417812
771,2022_10_16_15_40_31.json,-18.26810482372514,1.622726586700651,-1.3561054489386244e-05,19.924643654378894
772,2022_10_17_15_44_33.json,-66.03137522035732,2.162048016294012,-0.00046323351698718566,25.8605211077999
773,2022_10_18_14_09_49.json,-14.032299289230025,1.724187115881044,-0.00019290349400241744,25.727476138201844
774,2022_10_18_15_47_48.json,-56.89259798883069,2.031222033756565,-0.00042368634343343056,21.57726263115576
775,2022_10_19_15_35_08.json,-262.840156785685,4.019033039600857,-0.0016240759535615962,63.668436535553845
776,2022_10_21_15_56_12.json,13.088212462246588,1.4218710985132172,-0.00018095522815779656,26.75967736393864
777,2022_10_21_18_17_05.json,-21.36715848558444,1.7573263435009123,-0.0003116587915102089,21.728733256142718
778,2022_10_22_06_40_11.json,127.46809130406987,0.34878418975941133,9.327624775623754e-06,16.530394203292783
779,2022_10_22_09_49_13.json,-26.371462694883007,2.2911953846726982,-0.0007366751698302074,21.033214389929338
780,2022_10_24_17_25_13.json,-134.13804806581905,2.74969248983184,-0.0003086899788621409,29.078477941954485
781,2022_10_25_15_58_23.json,-112.98058859101423,3.0746369191384932,-0.0008550467893358028,28.885457695881467
782,2022_10_26_15_43_27.json,-135.6322712497559,2.8896482213558836,-0.0010431942225848745,48.01483815617844
783,2022_10_28_16_21_20.json,105.30168688391566,0.6769167563458052,-0.005164553810390535,34.740022595811034
784,2022_10_28_16_28_30.json,17.309055657186178,1.4858988653765803,-0.00027873618476527813,19.01672194404932
785,2022_10_29_07_36_31.json,15.871526304144567,1.237640964882949,-6.50419261636497e-05,26.04885143269319
786,2022_10_30_07_07_46.json,133.35254112596985,1.0483633055812802,-0.00011722703049881535,17.950035635967243
787,2022_10_31_16_52_49.json,-16.12988932362066,1.7634567401043366,-0.0001453715208091991,26.31639420586869
788,2022_11_01_15_00_33.json,-299.67663084878603,4.69757028382609,-0.0034259440405054542,40.93183408909382
789,2022_11_01_15_40_16.json,-356.6997688502537,4.4879805059071245,-0.00036176203955715666,18.760350239646986
790,2022_11_03_14_41_15.json,-99.43772697448566,2.543731266153495,-0.0007501440658114854,49.50651979896161
791,2022_11_05_07_52_18.json,-14.601154738977897,1.7015809047170942,-0.0001408001557110235,25.88790414921773
792,2022_11_05_17_05_18.json,-370.53973118990484,4.644994360976299,-0.002530820079802433,86.48316678931579
793,2022_11_06_08_41_17.json,-612.4309031593082,6.125165794149321,-0.0022499047667225015,103.7229086261642
794,2022_11_06_09_03_35.json,-420.84032585881204,4.932344357693946,-0.0006678829036278863,38.95129429360459
795,2022_11_06_09_36_57.json,-22.764259962419658,1.8347161551485982,-0.00013762043521922934,60.75568453960238
796,2022_11_06_10_07_48.json,-330.1468140238169,2.8566761660952453,0.022973529419565188,60.96638083998955
797,2022_11_07_17_10_42.json,-0.5273693155882597,1.6722863243289512,-0.00012111899792295852,21.78872433342578
798,2022_11_07_18_20_30.json,102.20147793181559,1.5335217058718953,-0.0016421396411018612,27.86811844673776
799,2022_11_08_17_44_57.json,-119.69662085731903,3.2022861302078427,-0.0010300320146809422,31.355566316352345
800,2022_11_11_15_57_58.json,-11.492390297660734,1.7814257351936693,-0.0003415827308954241,42.27010439961464
801,2022_11_12_07_27_22.json,142.823793913921,1.0367908315156849,-0.00018324098455841653,24.634333874391924
802,2022_11_14_17_47_12.json,4.218967880398623,1.620286184364774,-0.0001246274494059208,27.010222556377176
803,2022_11_15_16_35_29.json,-16.295246967749932,1.8268494935589294,-0.0002251344997708264,22.223673685933402
804,2022_11_16_16_20_34.json,94.08737232307823,0.9667013996938881,-0.025253604676010108,42.794200256210885
805,2022_11_16_16_28_22.json,-101.11717050180715,2.630413953297565,-0.0007461125796363206,27.212846023353283
806,2022_11_17_17_31_36.json,-47.068027518659335,2.6198350786674607,-0.0005412478762729805,67.38749854086721
807,2022_11_19_06_56_40.json,143.2179493157537,0.2606938492760183,1.5684554191702546e-05,24.236005494341292
808,2022_11_19_10_21_38.json,163.9932231196947,0.9728896005499778,-0.0009868964601845093,15.387448865245402
809,2022_11_20_07_35_04.json,206.0639550009005,0.5783718482619788,-0.00018526999432415215,19.379895411141195
810,2022_11_21_15_07_38.json,-272.7730381735598,3.99446699962412,-0.0005609472856286163,88.61278063337784
811,2022_11_22_16_40_50.json,-59.447676335103665,2.780507221564329,-0.0008947666842829191,26.59695767756345
812,2022_11_23_16_47_38.json,-133.19195639755338,2.7685599160803256,-0.0007041284042896005,31.030971774519525
813,2022_11_26_08_05_20.json,-43.50573960605763,1.9619946361484941,-0.00022482548808492196,18.39099721469093
814,2022_11_26_09_41_13.json,63.361180389490244,1.852148286789524,-0.0015314720920833421,15.710179908134124
815,2022_11_29_14_57_00.json,-147.1889299774304,2.943443048656936,-0.0006885797606112147,41.05334001752818
816,2022_11_30_14_57_44.json,-57.97199660056418,2.7026297348400425,-0.0009971678061218795,12.334583224054217
817,2022_12_01_17_52_21.json,227.4774602953715,0.306144332985871,-1.2227347274899536e-05,12.34309905596355
818,2022_12_02_14_39_18.json,-11.760306542718496,1.6469006377974398,-1.528693772347256e-05,22.948528297444977
819,2022_12_04_07_51_04.json,-135.1331581477466,2.4048325411347724,-0.00017481795161842405,71.29313367199119
820,2022_12_04_10_32_38.json,306.18935299784033,-0.05985382620201459,-0.0002685972843319082,38.20840576348753
821,2022_12_07_16_03_47.json,-258.95575683623326,3.8600110634527307,-0.0017409531433364405,124.87404785390484
822,2022_12_11_18_30_31.json,-64.77116990630489,2.179188239309872,-0.00015241680094514452,46.66559407171089
823,2022_12_12_16_50_52.json,-148.38995578120648,3.009457518360733,-0.0008641229181564348,48.75670870885494
824,2022_12_14_14_35_02.json,-152.6428261374861,2.9284749937917898,-0.00040566196458824736,52.72710149402789
825,2022_12_15_15_56_18.json,-69.62573983039738,2.3323267343918297,-0.0008523347281123589,40.3195797851839
826,2022_12_17_07_42_23.json,-378.06205281381176,4.283884609167466,-0.0004144770785675265,84.91923794328703
827,2022_12_18_11_02_50.json,-299.54250229309986,3.9169269742858974,0.0003139475711254831,58.52120945996064
828,2022_12_19_14_52_01.json,-271.7092145983146,4.023712986329578,-0.003630625100681345,57.00975897294048
829,2022_12_19_15_10_22.json,-10.970172264254188,2.014737244155264,-0.0014729529348783614,88.09344072149636
830,2022_12_19_15_52_35.json,-60.0233159590837,1.6624169453840123,0.0024964189672582486,33.09838755289215
831,2022_12_20_15_08_51.json,-21.880972278906825,1.8296825259130787,-0.00025686959234906244,20.256884362676818
832,2022_12_22_07_29_47.json,-31.085230109099456,1.8725043287170942,-0.00046452758177308447,43.9193991483699
833,2022_12_22_14_13_47.json,-178.4091470596474,3.357530143390432,-0.0015241014967530791,45.20953616107769
834,2022_12_23_08_08_04.json,-298.77729109506333,3.7249695845755313,-0.0003825838817900698,86.66692561807659
835,2022_12_25_08_14_11.json,-22.80172686489948,1.8421439517879337,-0.00025361887704329096,26.29252946094596
836,2022_12_26_08_15_49.json,-50.88580536246667,2.086198337086983,0.0006978476509161698,31.435453286556857
837,2022_12_26_16_46_52.json,-49.313543223626624,2.076249554548124,-0.00015813164338567557,30.34175037836186
838,2022_12_27_17_34_04.json,-162.83544750052064,3.15943309770534,-0.0012540062025252964,63.5469100039781
839,2022_12_28_16_33_48.json,-26.04771924718932,1.9723020095146626,-0.0002741676199688276,27.31988279635546
840,2022_12_29_16_39_21.json,-135.81213519834617,2.822867286180965,-0.0008433568954821357,42.43812963581865
841,2022_12_29_17_06_03.json,206.3818978222963,-0.7468262903062782,0.00438560423248008,27.803102278503115
842,2022_12_29_17_10_31.json,-141.51064239376564,2.570100814983127,-0.0002732961167766769,73.65283429737248
843,2022_12_29_18_00_25.json,-41.792270447706684,1.1047818673868328,0.0027592747158760116,29.615612270090494
844,2022_12_30_16_24_02.json,-112.5728689451569,2.7658812629992613,-0.000580678322787404,28.96066315953407
845,2023_01_01_07_56_58.json,-324.85859766475653,4.201077003718227,-0.0005826884888045211,85.33774828853764
846,2023_01_02_17_23_30.json,-22.29335793062046,1.7113081054572896,0.0002434049512062358,16.76706850446404
847,2023_01_02_17_57_33.json,12.126537075374529,1.473049109868293,-1.3284418238360039e-05,19.7783006755217
848,2023_01_03_16_12_05.json,-119.26120639998766,2.731409909137605,-0.0005174477057212507,24.439547179473962
849,2023_01_04_16_25_31.json,9.226180511879704,1.6714513057286615,-0.000602444978275569,38.94360464616747
850,2023_01_04_16_54_18.json,8.763487740105631,1.5015155110655394,-1.0826448783636277e-05,37.70088325413258
851,2023_01_05_15_08_15.json,-176.98828945045602,3.27740043095428,-0.00342367732108311,48.11052955789283
852,2023_01_05_15_16_43.json,-209.7727414482486,3.1162072324473784,-0.000614574080221305,90.50114662507573
853,2023_01_05_16_05_57.json,-34.49286409361795,1.1156967264740063,0.0017016121186563314,25.644885906672446
854,2023_01_08_08_48_52.json,98.20351484964857,0.8230001644715743,-2.102479920916691e-05,29.073097162767773
855,2023_01_08_19_03_15.json,-46.586175206692076,2.1272693068143362,-0.00025053782678427966,32.123434279928524
856,2023_01_09_17_20_20.json,-82.0976548606645,2.5852362859000295,-0.0007568636098588663,28.352939319092936
857,2023_01_10_17_32_47.json,61.37597646165784,0.9883200349509944,0.0010934893636926214,27.277091056376193
858,2023_01_10_18_00_07.json,-167.2664109749096,3.073453731655835,-0.00036496594316644406,38.91255417897062
859,2023_01_11_17_30_18.json,24.687779254941773,1.2557586001709804,0.0010276740061120058,24.846394395898837
860,2023_01_11_17_56_12.json,-22.143078702141764,1.9965830987964508,-0.000656898193979459,41.61314099287208
861,2023_01_12_14_19_06.json,-144.53065911198925,3.0075512333100405,-0.000739132032182211,51.03852414270796
862,2023_01_13_18_08_37.json,-119.04683075491354,2.780985753333502,-0.0006150785122106807,32.97601968643673
863,2023_01_15_07_20_53.json,-283.19726096799434,3.8697680922349513,-0.0005873488910934772,76.80218861483534
864,2023_01_16_18_45_20.json,-196.58627052437018,3.3711634938355797,-0.0003727064013225655,44.6553201927388
865,2023_01_17_15_58_11.json,-124.08750619732186,2.6644864646556194,-0.0005961561486827824,46.68289858619496
866,2023_01_18_17_51_23.json,8.062367587457459,1.6400890126457497,-0.0005319680351409204,29.89526379180938
867,2023_01_19_17_09_17.json,-169.72077461559715,3.0883957433595612,-0.000680660045489954,50.94161726683786
868,2023_01_20_15_45_29.json,-23.3374974045569,1.9265916971193855,-0.00044729464548280375,24.509576881669282
869,2023_01_21_16_41_51.json,-110.36975356115664,2.5842138247718776,-0.00023052615265328186,30.136759752722156
870,2023_01_22_17_42_59.json,-10.520959443902484,1.7743637926819893,-0.00034163948405440623,27.533137637804654
871,2023_01_23_09_20_11.json,-42.193357787057124,2.013788174975702,-0.00035110583480736423,29.96331591972841
872,2023_01_23_17_08_22.json,-180.62830612345726,3.2559079802796522,-0.001021310804848074,43.954752877566776
873,2023_01_24_16_28_41.json,7.726033406753288,1.6453879884059561,-0.00016394916528171072,22.99838693158357
874,2023_01_25_13_55_25.json,-206.07211243557674,3.5027704573884235,-0.006573798165447802,43.55283792084272
875,2023_01_25_14_10_50.json,-692.9250695979359,6.261091414857209,-0.002989427438985032,99.21021834818109
876,2023_01_25_14_37_07.json,-272.4651912992706,3.2817914194589757,-0.00015708180771682292,36.31966351212149
877,2023_01_26_15_30_33.json,-64.30714323822926,2.0850301203278514,-0.0002753570345646589,35.367356721537206
